id	document_id	sentence_nr	content	code	title/text	curated/single	dataset	url
17603	M1904	7	Meine fast täglichen Beobachtung liegen zwischen 50 und 80 % Falschfahrern.	premise	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/stoppschild-ueberfahren
17604	M1905	1	Fehlender Radweg	premise	title	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/fehlender-radweg-11
17605	M1905	2	Wenn man von Hochstraß kommend die Römerstraße befährt und an der Kreuzung Bismarckstraße recht abbiegt, gibt es leider keinen Radweg mehr.	premise	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/fehlender-radweg-11
17606	M1905	3	Der Fussgängerweg ist dort sehr breit, und es dürfte kein Problem sein dort eine Lösung zu finden.	premise	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/fehlender-radweg-11
17607	M1905	4	Ab der Grafschafter Straße gibt es ja wieder ein kurzes Stück Radweg...	premise	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/fehlender-radweg-11
17608	M1906	1	Reaktionszeit der Radfahrer-und Fußgänger-Ampel	non-arg	title	curated	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/reaktionszeit-der-radfahrer-und-fussgaenger-ampel
17609	M1906	2	Angesichts der heutigen rasanten technischen Entwicklung dauert die Reaktion der Bedarfsampel am südlichen Ende der einzigartigen Hufeisenkreuzung viel zu lange!	premise	text	curated	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/reaktionszeit-der-radfahrer-und-fussgaenger-ampel
17610	M1907	1	Bahnhof gegen Radfahrer	non-arg	title	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/bahnhof-gegen-radfahrer
17611	M1907	2	Die Bahnsteige einer fahrradfreundlichen Stadt müssen für Radfahrer per Rampen zugänglich sein!	mpos	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/bahnhof-gegen-radfahrer
17612	M1907	3	Sehr positive Beispiele in der Umgebung: die Bahnhöfe in Kempen, Rheinhausen und Uerdingen.	premise	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/bahnhof-gegen-radfahrer
17613	M1907	4	Moers kann mit seinen extrem steilen Bahnhofstreppen für Radwandergruppen kein Ziel sein - zum Schaden der einheimischen Gastronomie.	premise	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/bahnhof-gegen-radfahrer
17614	M1907	5	Falls die Aufzüge dereinst mal fertig sein sollten und auch noch dauerhaft zuverlässig betriebsbereit: wie viel Zeit soll eine Radwandergruppe von 15 oder 25 Senioren einplanen?	non-arg	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/bahnhof-gegen-radfahrer
17615	M1907	6	Welche Infrastruktur, z.B. Toiletten, gibt es dann am Bahnsteig für die ersten, die auf die letzten warten müssen?	non-arg	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/bahnhof-gegen-radfahrer
17616	M1907	7	Wo ein Wille ist, Moers nicht nur für Radwanderer, sondern auch für alle Reisenden mit schweren Koffern, die Rollen haben, attraktiv zu machen, gibt es auch Rampen.	mpos	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/bahnhof-gegen-radfahrer
17617	M1908	1	Guck dem Tod ins Auge, dann fahre den Hohen Weg	non-arg	title	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/guck-dem-tod-ins-auge-dann-fahre-den-hohen-weg
17618	M1908	2	Leider gibt es am Hohen Weg nur ein sehr kurzes Stück Radweg.	premise	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/guck-dem-tod-ins-auge-dann-fahre-den-hohen-weg
17619	M1908	3	Am Ende des Radweges bei der Gaststätte Hufen ist ein Buckel auf dem Radweg.	premise	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/guck-dem-tod-ins-auge-dann-fahre-den-hohen-weg
17620	M1908	4	Ein sicheres Auffahren vom Radweg auf die Straße ist sehr gefährlich.	premise	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/guck-dem-tod-ins-auge-dann-fahre-den-hohen-weg
17621	M1908	5	Den Buckel kann man nicht sehen, er kommt einem Sprungbrett gleich und ist eine große Gefahrenquelle.	premise	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/guck-dem-tod-ins-auge-dann-fahre-den-hohen-weg
17622	M1908	6	Ich wünsche mir einen komplett durchgängigen Radweg für den Hohen Weg.	mpos	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/guck-dem-tod-ins-auge-dann-fahre-den-hohen-weg
17623	M1908	7	Inge	non-arg	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/guck-dem-tod-ins-auge-dann-fahre-den-hohen-weg
17624	M1909	1	Der Radweg für den Hohen Weg fehlt.	premise	title	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/der-radweg-fuer-den-hohen-weg-fehlt
17625	M1909	2	Der Hohe Weg, L10 hat zwischen Schürkampsweg und Rheinberger Straße keinen Radweg.	premise	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/der-radweg-fuer-den-hohen-weg-fehlt
17626	M1909	3	Da die Straße an manchen Stellen schlecht einsehbar ist und es hier auch viel LKW-Verkehr gibt, stellt die Straße eine große Gefahr für Radfahrer da.	premise	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/der-radweg-fuer-den-hohen-weg-fehlt
17627	M1909	4	Der Hohe Weg gehört zwischen Pattbergstraße und Heisterfeldstraße offiziell dem Radwegenetz der Niederrheinroute mit Ausschilderung an.	premise	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/der-radweg-fuer-den-hohen-weg-fehlt
17628	M1909	5	Der Hohe Weg wird von sehr vielen Radfahren genutzt um aus Richtung Repelen kommend nach Orsoy oder Richtung Rhein zu fahren.	premise	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/der-radweg-fuer-den-hohen-weg-fehlt
17629	M1909	6	Der Reitweg besitzt zum Beispiel einen gut ausgebauten Radweg.	premise	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/der-radweg-fuer-den-hohen-weg-fehlt
17630	M1909	7	Viele Kinder nutzen den Hohen Weg auch als Schulweg.	premise	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/der-radweg-fuer-den-hohen-weg-fehlt
17631	M1909	8	Der Hohe Weg wird von Autos und Radfahren viel befahren, hier muss eine Fahrbahntrennung für Radfahrer/Fußgänger und PKW/LKW dringend erfolgen.	mpos+premise	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/der-radweg-fuer-den-hohen-weg-fehlt
17632	M1909	9	Am Anfang und am Ende vom Hohen Weg der L10 gibt es kurze Radwege, diese müssen verbunden werden.	mpos+premise	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/der-radweg-fuer-den-hohen-weg-fehlt
17633	M1909	10	Thomas	non-arg	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/der-radweg-fuer-den-hohen-weg-fehlt
17634	M1910	1	Radweg für den Hohen Weg muss her.	mpos	title	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/radweg-fuer-den-hohen-weg-muss-her
17635	M1910	2	Der fehlende Radweg auf dem unübersichtlichen, kurvenreichen Hohen Weg mit viel Autoverkehr stellt eine sehr große Gefahr für Radfahrer dar.	premise	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/radweg-fuer-den-hohen-weg-muss-her
17636	M1910	3	Hier fahren sehr viele Radfahrer und Kinder nutzen die Straße als Schulweg.	premise	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/radweg-fuer-den-hohen-weg-muss-her
17637	M1910	4	Bitte dringend einen Radweg bauen.	mpos	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/radweg-fuer-den-hohen-weg-muss-her
17638	M1910	5	Thomas	non-arg	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/radweg-fuer-den-hohen-weg-muss-her
17639	M1911	1	Radwegpflege und Tunnel	non-arg	title	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/radwegpflege-und-tunnel
17640	M1911	2	Bitte den Radweg von der Mühlensptraße bis Nach Rheinkamp in verbünftiger Breite ausbauen und durchweg mit feinem Split bedecken (wie es Abschnitssweise schon gemacht wurde).	mpos	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/radwegpflege-und-tunnel
17641	M1911	3	Die Tunneldurchfahrten der Bahntrasse nach Neukirchen-Vluyn und der Rheurdter Straße sind abenteurlich! und müssen dringend verbessert werden.	mpos+premise	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/radwegpflege-und-tunnel
17642	M1911	4	Hier würde es sich anbieten die Bahnstrecke nach Neukirchen-Vluyn entwidmen und in einen schönen Bahntrassenradweg umbauen (Strecke wird eh für nicht gebraucht).	mpos	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/radwegpflege-und-tunnel
17643	M1912	1	Blenden der Fahrradfahrer duch Fahrzeuge	premise	title	curated	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/blenden-der-fahrradfahrer-duch-fahrzeuge
17644	M1912	2	Auf dem gesamten Teilstück liegt die Fahrbahn höher als der Radweg.	premise	text	curated	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/blenden-der-fahrradfahrer-duch-fahrzeuge
17645	M1912	3	Bei Dunkelheit wird man in Fahrtrichtung Moers nach Holderberg von den nach Moers fahrenden Autos geblendet, sodass man nichts mehr sieht.	premise	text	curated	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/blenden-der-fahrradfahrer-duch-fahrzeuge
17646	M1912	4	Ganz schlimm ist es, wenn die Autos noch aufblenden.	premise	text	curated	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/blenden-der-fahrradfahrer-duch-fahrzeuge
17647	M1913	1	Fahrstreifen für Radfahrer auf Straße verlegen	mpos	title	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/fahrstreifen-fuer-radfahrer-auf-strasse-verlegen
17648	M1913	2	Auf der Moerser-Straße von Kapellen nach Moers müssen die Fahrstreifen für Radfahrer in beiden Richtungen auf die Straße verlegt werden, wie im Ortsteil Kapellen schon geschehen	mpos	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/fahrstreifen-fuer-radfahrer-auf-strasse-verlegen
17649	M1914	1	Totenhemd	non-arg	title	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/totenhemd
17650	M1914	2	Wenn ich hier mit dem Fahrrad unterwegs bin, egal in welcher Richtung, habe ich immer große Angst.	premise	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/totenhemd
17651	M1914	3	Die Straße ist zu schmal, viel zu viele Schlaglöcher, Autos teilweise zu schnell.	premise	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/totenhemd
17652	M1914	4	So lange es keine bessere Lösung gibt, sollte der Bürgersteig auch für Radfahrer frei gegeben und das Parken von Autos auf dem Gehweg vor der Imbissstube an der Ecke sanktioniert werden.	mpos	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/totenhemd
17653	M1915	1	Totenhemd II	non-arg	title	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/totenhemd-ii
17654	M1915	2	Auch auf der Josefstraße wird Tempo 30 häufig von Autofahrern weit überschritten.	premise	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/totenhemd-ii
17655	M1915	3	Das wollte schon der leider inzwischen verstorbene frühere SPD-Stadtrat Wilhelm Funk vor Jahren auf die Agenda setzen.	non-arg	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/totenhemd-ii
17656	M1915	4	Muss erst etwas passieren?	non-arg	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/totenhemd-ii
17657	M1915	5	Ähnlich ist es auf der Kurzen Straße, wo die vielen Schlaglöcher zum Slalomfahren zwingen - mit erhöhter Unfallgefahr.	premise	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/totenhemd-ii
17658	M1915	6	Ein PKW fuhr so nah an mir vorbei, dass ich dem Fahrer fast hätte die Hand schütteln können.	premise	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/totenhemd-ii
17659	M1915	7	Wo ist die Polizei, die auf sichere Fahrweise der Verkehrsteilnehmer achtet?	non-arg	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/totenhemd-ii
17660	M1915	8	Wie viele Mitarbeiter sind im Rathaus bzw. bei ENNI beschäftigt?	non-arg	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/totenhemd-ii
17661	M1915	9	Und nur einer ist für den Fahrradverkehr zuständig?	non-arg	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/totenhemd-ii
17662	M1915	10	In einer fahrradfreundlichen Stadt?	non-arg	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/totenhemd-ii
17663	M1916	1	Parken am Bahnhof	non-arg	title	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/parken-am-bahnhof
17664	M1916	2	Am Bahnhof sollten Parkmöglichkeiten für Fahrräder geschaffen werden.	mpos	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/parken-am-bahnhof
17665	M1917	1	Gegenseitige Rücksichtsnahme, an der Stelle und überall	non-arg	title	curated	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/gegenseitige-ruecksichtsnahme-der-stelle-und-ueberall
17666	M1917	2	Ich fahre sehr viel mit dem Fahhrad und werde sowohl auf Landstrassen wie auf Stadtstrassen fast immer ohne einen Sicherheitsabstand von den Autos überholt und danach geschnitten!	premise	text	curated	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/gegenseitige-ruecksichtsnahme-der-stelle-und-ueberall
17667	M1917	3	Das gleiche gilt aber auch für normale Tourenradfahrer, wenn ich zu Fuss bin, sich diese von hinten anschleichen und einen Meter hinter einem klingeln, wenn überhaupt!	premise	text	curated	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/gegenseitige-ruecksichtsnahme-der-stelle-und-ueberall
17668	M1917	4	Da werden auch keine Sicherheitsabstände eingehalten!	premise	text	curated	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/gegenseitige-ruecksichtsnahme-der-stelle-und-ueberall
17669	M1917	5	Radelnde Schulkinder in Kolonnen nebeneinander, die nicht Platz machen, kommen auch sehr häufig vor.	premise	text	curated	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/gegenseitige-ruecksichtsnahme-der-stelle-und-ueberall
17670	M1917	6	Ich begrüsse ein Fahren auch im Innenstadtbereich, denn dadurch kommt das Fahrrad ja erst richtig zur Geltung als Transportmittel.	non-arg	text	curated	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/gegenseitige-ruecksichtsnahme-der-stelle-und-ueberall
17671	M1917	7	Aber aus obigen Gründen kann man das schon fast nicht freigeben, besonders wenn man überlegt, dass die Fußgänger auch in Kolonnen nebeneinander laufen und keinen durchlassen.	premise	text	curated	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/gegenseitige-ruecksichtsnahme-der-stelle-und-ueberall
17672	M1917	8	Das Verhalten untereinander ist anscheinend der moderne Zeitgeist!!	non-arg	text	curated	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/gegenseitige-ruecksichtsnahme-der-stelle-und-ueberall
17673	M1918	1	Radverkehrsführung Bereich Kastellplatz	non-arg	title	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/radverkehrsfuehrung-bereich-kastellplatz
17674	M1918	2	Im Bereich der Zufahrt bzw. Ausfahrt des Kastellplatzes kommt es immer wieder zu gefährlichen Begegnungen von Radfahrern mit ein - und ausfahrenden Autos.	premise	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/radverkehrsfuehrung-bereich-kastellplatz
17675	M1918	3	Bei Starkverkehr/Stausituationen auf dem Kastellplatz ist die Fahrweise der Autofahrer nicht selten unvorhersehbar und auch rücksichtslos, da diese dann sehr oft genervt sind.	premise	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/radverkehrsfuehrung-bereich-kastellplatz
17676	M1918	4	Hupkonzerte sind dann nur eine Randerscheinung!	premise	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/radverkehrsfuehrung-bereich-kastellplatz
17677	M1919	1	Fahrradampel falsch montiert	premise	title	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/fahrradampel-falsch-montiert
17678	M1919	2	Wenn man als Fahrradfahrer an dieser Ampel sehen will, ob man grün hat, muss man sich quer über den Fahrradweg stellen, um die Ampel überhaupt sehen zu können.	premise	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/fahrradampel-falsch-montiert
17679	M1919	3	Auf beiden Straßenseiten wurden die kleinen Fahrradampeln so montiert, dass sie sich quasi hinter einem befinden und sich somit völlig außerhalb der Sicht befinden.	premise	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/fahrradampel-falsch-montiert
17680	M1919	4	Richtig müsste doch sein, dass die kleinen Ampeln in Richtung der jeweils gegenüber liegenden Straßenseite befestigt werden.	mpos	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/fahrradampel-falsch-montiert
17681	M1920	1	Neuer Straßenbelag	mpos	title	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/neuer-strassenbelag
17682	M1920	2	Auf der oben genannten Straße die bis in den Moerser Park führt, sInd überall Straßenlöcher die einfach nur mit neuem Teer überklatscht wurden.	premise	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/neuer-strassenbelag
17683	M1920	3	Dadurch wird die Straße aber immer unbefahrener und es macht keinen Spaß oder Sinn mehr dort langzufahren.	premise	text	single	CD_M	https://www.raddialog.moers.de/dialoge/moerser-raddialog/neuer-strassenbelag
