id	document_id	sentence_nr	content	code	title/text	curated/single	dataset	url
13320	E1750	5	Hier müssten wohl oder übel alle Parkplätze fuer einen radweg weichen...	mpos	text	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/radweg-viel-zu-schmal
13321	E1751	1	Viel zu schmaler Rad- und Fußweg.	premise	title	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/viel-zu-schmaler-rad-und-fussweg
13322	E1751	2	Ein Nadelöhr	premise	text	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/viel-zu-schmaler-rad-und-fussweg
13323	E1752	1	Fahradwege ASPHALTIEREN	mpos	title	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/fahradwege-asphaltieren
13324	E1752	2	Bitte, bitte, bitte: Gepflasterte Fahradwege gehen viel schneller kaputt als asphaltierte.	premise	text	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/fahradwege-asphaltieren
13325	E1752	3	Das begreift in Köln aber kein Verantwortlicher.	non-arg	text	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/fahradwege-asphaltieren
13326	E1752	4	Pflastersteine lösen sich irgendwann, und hier regelmässig.	premise	text	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/fahradwege-asphaltieren
13327	E1752	5	Wenn also irgendwas neu kommt: ASPHALTIERT ES!	mpos	text	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/fahradwege-asphaltieren
13328	E1753	1	Verkehrsinsel vergrößern	mpos	title	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/verkehrsinsel-vergroessern
13329	E1753	2	Die Verkehrsinsel in ihrer derzeitigen Größe und mit der angedachten Verkehrsführung dem Verkehrsaufkommen nicht gewachsen.	premise	text	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/verkehrsinsel-vergroessern
13330	E1753	3	So überfüllt, wie sie zu Hauptverkehrszeiten ist, stellt sie eine Gefahr für alle Verkehrsteilnehmer dar.	premise	text	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/verkehrsinsel-vergroessern
13331	E1754	1	Verkehrsführung gefährlich	premise	title	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/verkehrsfuehrung-gefaehrlich
13332	E1754	2	Zwischen Bahnhaltestelle und Bürgersteig fahren bisweilen Autos, parkende Fahrzeuge, Bahnen, Fahrradfahrer und Fußgänger auf ca. 4 m Breite.	premise	text	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/verkehrsfuehrung-gefaehrlich
13333	E1754	3	Dies ist als bescheiden zu bezeichnen.	premise	text	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/verkehrsfuehrung-gefaehrlich
13334	E1755	1	Einbahnstraßenregelung für Venloer Straße und Vogelsanger Straße	mpos	title	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/einbahnstrassenregelung-fuer-venloer-strasse-und-vogelsanger-strasse
13335	E1755	2	Umbau der Venloer Straße zur Einbahnstraße stadtauswärts auf der einen Straßenseite und auf der anderen Seite abgetrennt eine Fahrradstraße für beide Richtungen und Umbau der Vogelsanger Straße zur Einbahnstraße in die andere Richtung.	mpos	text	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/einbahnstrassenregelung-fuer-venloer-strasse-und-vogelsanger-strasse
13336	E1755	3	Also so ähnlich, wie mit der Aachener Straße und der Richard-Wagner-Straße.	mpos	text	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/einbahnstrassenregelung-fuer-venloer-strasse-und-vogelsanger-strasse
13337	E1756	1	Unklarer Verlauf des Radwegs wenn man aus Richtung Lukasstraße kommt	premise	title	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/unklarer-verlauf-des-radwegs-wenn-man-aus-richtung-lukasstrasse-kommt
13338	E1756	2	Der Verlauf des Radwegs in Richtung Innere Kanalstraße von der Lukasstraße kommen, ist unklar nachdem man die Brücke herunterfährt.	premise	text	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/unklarer-verlauf-des-radwegs-wenn-man-aus-richtung-lukasstrasse-kommt
13339	E1756	3	Sollte man hier auf die Straße wechseln müssen fehlt hier der Platz durch parkende Autos.	premise	text	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/unklarer-verlauf-des-radwegs-wenn-man-aus-richtung-lukasstrasse-kommt
13340	E1756	4	Bleibt man auf dem Fuß und Radweg ist unklar wie man von diesem am Ende der Straße Am Gleisdreick vom Radweg auf die Straße kommt um die Innere Kanalstraße zu überqueren.	premise	text	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/unklarer-verlauf-des-radwegs-wenn-man-aus-richtung-lukasstrasse-kommt
13341	E1757	1	Fahrradweg einzeichen in Richtung Süden	mpos	title	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/fahrradweg-einzeichen-richtung-sueden
13342	E1757	2	Wie schon in die Gegenrichtung sollte auch in Richtung Süden ein Radweg eingezeichnet werden.	mpos	text	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/fahrradweg-einzeichen-richtung-sueden
13343	E1757	3	Besonders nach der Brücke beschleunigen viele Autofahrer unverhältnis schnell und gefährden Radfahrer.	premise	text	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/fahrradweg-einzeichen-richtung-sueden
13344	E1757	4	Eigentlich soll man hier genug Platz bekommen um auch ein Radweg einzuzeichnen.	premise	text	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/fahrradweg-einzeichen-richtung-sueden
13345	E1758	1	Autos parken am Radweg ende	premise	title	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/autos-parken-am-radweg-ende
13346	E1758	2	Am Ende des Radwegs der aus der Lukasstr. kommt in Richtung Subbelrather Straße parken fast immer Autos und Mopeds.	premise	text	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/autos-parken-am-radweg-ende
13347	E1758	3	Kurz davor parken LKWs für die [Supermarkt] Zulieferung.	premise	text	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/autos-parken-am-radweg-ende
13348	E1758	4	Hier ist die Radwegsführung mehr als fraglich wenn man in der Rushhour hier entlang kommt.	premise	text	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/autos-parken-am-radweg-ende
13349	E1759	1	Hüttenstr öffnen,	mpos	title	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/huettenstr-oeffnen
13350	E1759	2	Um von der Ottostr - welche ja gut für den Radweg ertüchtigt werden kann, wenn das wilde parken verhindert wird - weiter zum Bahnhof zu kommen, sollte die Einbahnstraße Hüttenstraße für den Radverkehr geöffnet werden.	mpos	text	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/huettenstr-oeffnen
13351	E1760	1	Lessingstraße link in Venloer abbiegen dürfen	mpos	title	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/lessingstrasse-link-venloer-abbiegen-duerfen
13352	E1760	2	Die geöfffnete Einbahnstr darf zur Zeit nur stadtauswärts auf die Venloer Str eingebogen werden.	premise	text	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/lessingstrasse-link-venloer-abbiegen-duerfen
13353	E1760	3	Das ist absolut unverständllich und muss dringend geändert werden; aus welchem Grund sollen Radler nicht links in die Venloer Str einbiegen?	mpos	text	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/lessingstrasse-link-venloer-abbiegen-duerfen
13354	E1761	1	Venloerstraße Höhe Stadtgarten	non-arg	title	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/venloerstrasse-hoehe-stadtgarten
13355	E1761	2	Bitte finden Sie eine Möglichkeit, von der Venloerstraße links in den Stadtgarten abbiegen zu können ohne dabei den Straßenverkehr oder Gegenverkehr zu behindern.	mpos	text	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/venloerstrasse-hoehe-stadtgarten
13356	E1761	3	Es kann nicht die einzige legitime Möglichkeit sein, sein Fahrrad zwischen den auf dem Seitenstreifen parkenden Autos auf die andere Straßenseite schieben zu müssen.	premise	text	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/venloerstrasse-hoehe-stadtgarten
13357	E1761	4	An dieser Stelle ist es - meiner Meinung nach - nicht in Ordnung, von Radfahrern Strafgelder zu kassieren, da überhaupt keine Möglichkeit besteht, sich korrekt bzw. verkehrsgerecht zu verhalten.	premise	text	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/venloerstrasse-hoehe-stadtgarten
13358	E1762	1	Radwegquerung Autobahnabfahrt Radweg und Zebrastreifen deutlicher mach evtl Lichtblickanlage (Warnlichter)	mpos	title	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/radwegquerung-autobahnabfahrt-radweg-und-zebrastreifen-deutlicher-mach
13359	E1762	2	An der Äußeren Kanalstraße überquert man aus Neuehrenfeld kommend eine Autobahnabfahrt der A57.	premise	text	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/radwegquerung-autobahnabfahrt-radweg-und-zebrastreifen-deutlicher-mach
13360	E1762	3	Hier ist sowohl der Zebrastreifen in die Jahre gekommen wie auch der Radweg.	premise	text	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/radwegquerung-autobahnabfahrt-radweg-und-zebrastreifen-deutlicher-mach
13361	E1762	4	Die Autos und LKWs preschen mit sehr hoher Geschwindigkeit aus der Abfahrt.	premise	text	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/radwegquerung-autobahnabfahrt-radweg-und-zebrastreifen-deutlicher-mach
13362	E1762	5	Durch deren langezogene Fahrbahn denken die.	premise	text	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/radwegquerung-autobahnabfahrt-radweg-und-zebrastreifen-deutlicher-mach
13363	E1762	6	Motorisierten Verkehrsteilnehmer, sie könnten hier ohne Bremsen auf die Äußere Kanalstraße fahren.	premise	text	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/radwegquerung-autobahnabfahrt-radweg-und-zebrastreifen-deutlicher-mach
13364	E1762	7	Als Radfahrer heißt es hier immer sehr, sehr wachsam sein, da einem ständig die Vorfahrt genommen wird.	premise	text	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/radwegquerung-autobahnabfahrt-radweg-und-zebrastreifen-deutlicher-mach
13365	E1762	8	Eine deutlichere Markierung für die Autobahnabfahrer könnte vielleicht Abhilfe schaffen.	mpos	text	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/radwegquerung-autobahnabfahrt-radweg-und-zebrastreifen-deutlicher-mach
13366	E1762	9	Oft ist das Grün an der Seite auch nicht genug geschnitten worden, ich glaube dadurch sehen die Autofahrer noch weniger.	premise	text	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/radwegquerung-autobahnabfahrt-radweg-und-zebrastreifen-deutlicher-mach
13367	E1762	10	Wie könnte man also das Tempo der LKWs und Autos drosseln?	non-arg	text	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/radwegquerung-autobahnabfahrt-radweg-und-zebrastreifen-deutlicher-mach
13368	E1762	11	Diese Verkehrsteilnehmer sind beim Abfahren wahrscheinlich gar nicht auf mögliche Rad- und Fußgänger vorbereitet.	premise	text	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/radwegquerung-autobahnabfahrt-radweg-und-zebrastreifen-deutlicher-mach
13369	E1762	12	Sie tauchen wahrscheinlich für sie aus dem Nichts auf.	premise	text	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/radwegquerung-autobahnabfahrt-radweg-und-zebrastreifen-deutlicher-mach
13370	E1762	13	Eine SEHR gefährliche Ecke, mus DRINGEND gemacht werden.	mpos+premise	text	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/radwegquerung-autobahnabfahrt-radweg-und-zebrastreifen-deutlicher-mach
13371	E1763	1	Recht zur Fahrbahnnutzung sichtbar machen auf der Venloer Straße	mpos	title	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/recht-zur-fahrbahnnutzung-sichtbar-machen-auf-der-venloer-strasse
13372	E1763	2	Schon lange ist der Radweg entlang der Venloer Straße stadtauswärts und ab dem Ehrenfeldgürtel nicht mehr benutzungspflichtig.	premise	text	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/recht-zur-fahrbahnnutzung-sichtbar-machen-auf-der-venloer-strasse
13373	E1763	3	Den meisten Autofahrer*innen ist das jedoch nicht klar.	premise	text	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/recht-zur-fahrbahnnutzung-sichtbar-machen-auf-der-venloer-strasse
13374	E1763	4	Wenn ich auf diesem Abschnitt auf der Straße fahre, werde ich regelmäßig bedrängt, angehupt, beschimpft und belehrt: Fahr auf dem Radweg!.	premise	text	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/recht-zur-fahrbahnnutzung-sichtbar-machen-auf-der-venloer-strasse
13375	E1763	5	Große Piktogramme auf der Fahrbahn würden dem sofort ein Ende setzen und allen klarmachen: Es ist erlaubt, hier auf der Straße zu fahren.	mpos	text	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/recht-zur-fahrbahnnutzung-sichtbar-machen-auf-der-venloer-strasse
13376	E1763	6	Auch wenn der Verkehr auf der Venloer Straße im Zuge des Radverkehrskonzepts grundsätzlich neu geregelt werden sollte, wünsche ich mir dies als Sofortmaßnahme.	mpos	text	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/recht-zur-fahrbahnnutzung-sichtbar-machen-auf-der-venloer-strasse
13377	E1764	1	Gemeinsame Nutzung unsinnig.	premise	title	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/gemeinsame-nutzung-unsinnig
13378	E1764	2	Die gemeinsame Nutzung der Wege von Fußgängern und Radfahrern auf der Von-Hünefeld-Straße ist unsinnig, da es für beide Gruppen zu einem Slalomlauf wird.	premise	text	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/gemeinsame-nutzung-unsinnig
13379	E1764	3	Gerade Pendler möchten sich mit höherer Geschwindigkeit in dem Gewerbegebiet zur ARbeit bewegen.	premise	text	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/gemeinsame-nutzung-unsinnig
13380	E1764	4	Dies wird durch Fußgänger ausbremst und führt zwangsläufig zu Problemen.	premise	text	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/gemeinsame-nutzung-unsinnig
13381	E1764	5	Zudem ist Nutzung des Weges auf der stadtauswärts gerichteten Seite für Fahrradfahrer sehr gefährlich.	premise	text	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/gemeinsame-nutzung-unsinnig
13382	E1764	6	Der Weg dort ist zu schmal für eine gemeinsame Nutzung, der Randbereich ist immer von Autos zu geparkt, was dazu führt, dass Radfahrer übersehen werden.	premise	text	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/gemeinsame-nutzung-unsinnig
13383	E1764	7	Besonders an den Ampeln kommt es häufig zu gefährlichen Situationen, da LKWs und PKWs Radfahrer nicht sehen und/oder ignorieren.	premise	text	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/gemeinsame-nutzung-unsinnig
13384	E1765	1	Ampel (stadteinwärts) nicht während einer Grünphase passierbar.	premise	title	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/ampel-stadteinwaerts-nicht-waehrend-einer-gruenphase-passierbar
13385	E1765	2	Die Ampel über den Parkgürtel lässt sich nicht während einer Grünphase passieren.	premise	text	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/ampel-stadteinwaerts-nicht-waehrend-einer-gruenphase-passierbar
13386	E1765	3	Darüber hinaus gibt es sehr lange Wartezeiten.	premise	text	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/ampel-stadteinwaerts-nicht-waehrend-einer-gruenphase-passierbar
13387	E1766	1	Durchgang oft von Autos zugeparkt	premise	title	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/durchgang-oft-von-autos-zugeparkt-0
13388	E1766	2	Auf dem Weg zur Arbeit ärgere ich mich immer wieder über Autos, die den Durchgang zum Park zuparken.	premise	text	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/durchgang-oft-von-autos-zugeparkt-0
13389	E1766	3	Darüber hinaus sollte die Bordsteinkante abgesenkt werden - sowohl für Radfahrer als auch für Rollstuhlfahrer wäre dies eine echte Erleichterung.	mpos	text	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/durchgang-oft-von-autos-zugeparkt-0
13390	E1768	1	Fußgänger/Radfahrweg zwischen Butzweilerstraße und Von-Hünefeld-Straße gleicht einer Holperstrecke	premise	title	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/fussgaengerradfahrweg-zwischen-butzweilerstrasse-und-von-huenefeld
13391	E1768	2	Der relativ neue Fußgänger/Radfahrweg zwischen Butzweilerstraße und Von-Hünefeld-Straße gleicht einer Holperstrecke, da die Gehwegplatten zueinander verkantet sind.	premise	text	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/fussgaengerradfahrweg-zwischen-butzweilerstrasse-und-von-huenefeld
13392	E1768	3	Daher sehr unangenehm zu befahren.	premise	text	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/fussgaengerradfahrweg-zwischen-butzweilerstrasse-und-von-huenefeld
13393	E1768	4	Darüber hinaus ist der Übergang an der Ampel beim Großhandel viel zu schmal und die Ampel steht im Weg.	premise	text	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/fussgaengerradfahrweg-zwischen-butzweilerstrasse-und-von-huenefeld
13394	E1769	1	Ampel nur durch Slalomfahrt zu überqueren	premise	title	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/ampel-nur-durch-slalomfahrt-zu-ueberqueren
13395	E1769	2	Die Ampel Ecke Alte Escher Str./Von-Hünefeld-Str. lässt sich als Radfahrer nur durch eine Slalomfahrt überqueren.	premise	text	single	CD_C	https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/ampel-nur-durch-slalomfahrt-zu-ueberqueren
