id	document_id	sentence_nr	content	code	title/text	curated/single	dataset	url
10154	B3870	3	Hier sollte in beide Richtungen ein Radweg eingerichtet werden, besonders auch in der Verlängerung über den Busbahnhof in Richtung Kaiserstraße und retour.	mpos	text	single	CD_B	https://www.raddialog.bonn.de/dialoge/bonner-rad-dialog/kein-radweg-beide-richtungen-vorhanden
10155	B3870	4	Geschwindigkeitskontrollen!	mpos	text	single	CD_B	https://www.raddialog.bonn.de/dialoge/bonner-rad-dialog/kein-radweg-beide-richtungen-vorhanden
10156	B3871	1	Platzmangel für Radfahrer und Fußgänger	premise	title	single	CD_B	https://www.raddialog.bonn.de/dialoge/bonner-rad-dialog/platzmangel-fuer-radfahrer-und-fussgaenger
10157	B3871	2	Auflösung der Parkplätze und Verbreiterung des Fußwegs	mpos	text	single	CD_B	https://www.raddialog.bonn.de/dialoge/bonner-rad-dialog/platzmangel-fuer-radfahrer-und-fussgaenger
10158	B3872	1	Verwirrende Verkehrsführung	premise	title	single	CD_B	https://www.raddialog.bonn.de/dialoge/bonner-rad-dialog/verwirrende-verkehrsfuehrung
10159	B3872	2	Unter der Viktoriabrücke bricht der Radstreifen ab.	premise	text	single	CD_B	https://www.raddialog.bonn.de/dialoge/bonner-rad-dialog/verwirrende-verkehrsfuehrung
10160	B3872	3	Dadurch kommt es zu Konflikten mit Autofahrern, die an der Stelle ohnehin zu schnell unterwegs sind.	premise	text	single	CD_B	https://www.raddialog.bonn.de/dialoge/bonner-rad-dialog/verwirrende-verkehrsfuehrung
10161	B3872	4	Sie halten keinen Sicherheitsabstand ein und drängen Radfahrer zur Seite, wenn sie verbotswidrig überholen.	premise	text	single	CD_B	https://www.raddialog.bonn.de/dialoge/bonner-rad-dialog/verwirrende-verkehrsfuehrung
10162	B3872	5	Die Verkehrsführung sollte geklärt werden und der Streifen zur Sicherheit doppelt eingezeichnet werden.	mpos	text	single	CD_B	https://www.raddialog.bonn.de/dialoge/bonner-rad-dialog/verwirrende-verkehrsfuehrung
10163	B3872	6	Die Stadt sollte öfter Geschwindigkeitskontrollen durchführen!	mpos	text	single	CD_B	https://www.raddialog.bonn.de/dialoge/bonner-rad-dialog/verwirrende-verkehrsfuehrung
10164	B3873	1	Fortführung des Radweges Richtung Haltestelle `Brühler Straße`	mpos	title	single	CD_B	https://www.raddialog.bonn.de/dialoge/bonner-rad-dialog/fortfuehrung-des-radweges-richtung-haltestelle-bruehler-strasse
10165	B3873	2	Es gibt keinen richtigen Radweg nach der Rampe vom Bendenweg herab in Richtung Haltestelle Brühler Straße, bzw keine Freigabe des Gehweges in beide Richtungen.	premise	text	single	CD_B	https://www.raddialog.bonn.de/dialoge/bonner-rad-dialog/fortfuehrung-des-radweges-richtung-haltestelle-bruehler-strasse
10166	B3873	3	Dies sollte eingerichtet werden, da gerade im Berufsverkehr oftmals brenzlige Situationen entstehen.	premise	text	single	CD_B	https://www.raddialog.bonn.de/dialoge/bonner-rad-dialog/fortfuehrung-des-radweges-richtung-haltestelle-bruehler-strasse
10167	B3873	4	Abgesehen davon ist die Fahrradstr. Bendenweg nicht ausreichend als solche ausgeschildert.	premise	text	single	CD_B	https://www.raddialog.bonn.de/dialoge/bonner-rad-dialog/fortfuehrung-des-radweges-richtung-haltestelle-bruehler-strasse
10168	B3873	5	Deswegen kommt es oft zu Konflikten und Bedrohungen mit dem Schwerlast-, Zuliefer- und Autoverkehr.	premise	text	single	CD_B	https://www.raddialog.bonn.de/dialoge/bonner-rad-dialog/fortfuehrung-des-radweges-richtung-haltestelle-bruehler-strasse
10169	B3874	1	Übergang auf Brückenradweg	non-arg	title	single	CD_B	https://www.raddialog.bonn.de/dialoge/bonner-rad-dialog/uebergang-auf-brueckenradweg
10170	B3874	2	Es besteht keine Möglichkeit von Beuel kommend auf den Radweg auf der Brücke zu gelangen.	premise	text	single	CD_B	https://www.raddialog.bonn.de/dialoge/bonner-rad-dialog/uebergang-auf-brueckenradweg
10171	B3874	3	Vernünftige Zufahrt müsste eingerichtet werden.	mpos	text	single	CD_B	https://www.raddialog.bonn.de/dialoge/bonner-rad-dialog/uebergang-auf-brueckenradweg
10172	B3875	1	Radweg zu eng!	premise	title	single	CD_B	https://www.raddialog.bonn.de/dialoge/bonner-rad-dialog/radweg-zu-eng-0
10173	B3875	2	Hier sollte wegen des extrem hohen Radverkehrsaufkommens der Radweg verbreitert werden, um Unfallgefahr zu vermeiden!	mpos	text	single	CD_B	https://www.raddialog.bonn.de/dialoge/bonner-rad-dialog/radweg-zu-eng-0
10174	B3876	1	Verkehrsführung an der Baustelle	non-arg	title	single	CD_B	https://www.raddialog.bonn.de/dialoge/bonner-rad-dialog/verkehrsfuehrung-der-baustelle
10175	B3876	2	Es war für Radfahrer sicherer.	premise	text	single	CD_B	https://www.raddialog.bonn.de/dialoge/bonner-rad-dialog/verkehrsfuehrung-der-baustelle
10176	B3876	3	als an der Baustelle eine Fahrradstraße eingerichtet war - die Straße ist zu eng für Autos und Radfahrer.	premise	text	single	CD_B	https://www.raddialog.bonn.de/dialoge/bonner-rad-dialog/verkehrsfuehrung-der-baustelle
10177	B3876	4	Fährt man als Radler entgegen der Fahrtrichtung der Autofahrer wird man angepöbelt und abgedrängt.	premise	text	single	CD_B	https://www.raddialog.bonn.de/dialoge/bonner-rad-dialog/verkehrsfuehrung-der-baustelle
10178	B3876	5	Man sollte wieder eine Fahrradstraße daraus machen, bzw. ausreichend Platz für einen Radweg schaffen!	mpos	text	single	CD_B	https://www.raddialog.bonn.de/dialoge/bonner-rad-dialog/verkehrsfuehrung-der-baustelle
10179	B3882	1	SEHR schlechter Fahrradweg zur Schule (Hardtberg Gymnasium)	premise	title	single	CD_B	https://www.raddialog.bonn.de/dialoge/bonner-rad-dialog/sehr-schlechter-fahrradweg-zur-schule-hardtberg-gymnasium
10180	B3882	2	Gepflasterter Fahrradweg zeigt extrem viele Unebenheiten auf.	premise	text	single	CD_B	https://www.raddialog.bonn.de/dialoge/bonner-rad-dialog/sehr-schlechter-fahrradweg-zur-schule-hardtberg-gymnasium
10181	B3882	3	Für die zahlreichen Schüler auf dem Weg zum Hardtberg-Gymnasium ein absolutes Unding und dazu verleitend, die Straße anstelle des Fahrradwegs zu nutzen.	premise	text	single	CD_B	https://www.raddialog.bonn.de/dialoge/bonner-rad-dialog/sehr-schlechter-fahrradweg-zur-schule-hardtberg-gymnasium
10182	B3882	4	HOHE GEFAHR!	premise	text	single	CD_B	https://www.raddialog.bonn.de/dialoge/bonner-rad-dialog/sehr-schlechter-fahrradweg-zur-schule-hardtberg-gymnasium
10183	B3883	1	Gefährliche Schlaglöcher!	premise	title	curated	CD_B	https://www.raddialog.bonn.de/dialoge/bonner-rad-dialog/gefaehrliche-schlagloecher
10184	B3883	2	Wenige, dafür SEHR tiefe Schlaglöcher.	premise	text	curated	CD_B	https://www.raddialog.bonn.de/dialoge/bonner-rad-dialog/gefaehrliche-schlagloecher
10185	B3883	3	Im Herbst von Laub verdeckt....	premise	text	curated	CD_B	https://www.raddialog.bonn.de/dialoge/bonner-rad-dialog/gefaehrliche-schlagloecher
10186	B3884	1	hoher Absatz bei neu gemachtem Radweg	premise	title	single	CD_B	https://www.raddialog.bonn.de/dialoge/bonner-rad-dialog/hoher-absatz-bei-neu-gemachtem-radweg
10187	B3884	2	an der Ecke Celsiusstraße ist der Absatz zum Fahrradweg Pascalstraße Richtung Gaußstraße unverhältnismäßig hoch.	premise	text	single	CD_B	https://www.raddialog.bonn.de/dialoge/bonner-rad-dialog/hoher-absatz-bei-neu-gemachtem-radweg
10188	B3884	3	Sturzgefahr!	premise	text	single	CD_B	https://www.raddialog.bonn.de/dialoge/bonner-rad-dialog/hoher-absatz-bei-neu-gemachtem-radweg
10189	B3885	1	Fahrradstr.	non-arg	title	single	CD_B	https://www.raddialog.bonn.de/dialoge/bonner-rad-dialog/fahrradstr
10190	B3885	2	Auf Höhe der neuen Südstadtgärten (parallel zur Reuterbrücke) wurden die Radpiktogramme aufgebracht, gleichzeitig nun beidseitiges Parken erlaubt und dadurch die Fahrbahn erheblich eingeengt.	premise	text	single	CD_B	https://www.raddialog.bonn.de/dialoge/bonner-rad-dialog/fahrradstr
10191	B3885	3	Da hier viele Baustellenfahrzeuge verkehren und zunehmend PKW, v.a. SUV, die diese jahrzehntelang fast nur von Radfahrern befahrene Strecke als Schleichweg zur Umgehung der Ampeln und Staus nutzen, wird man als Radfahrer immer wieder abgedrängt bzw. mit zu geringem Abstand überholt.	premise	text	single	CD_B	https://www.raddialog.bonn.de/dialoge/bonner-rad-dialog/fahrradstr
10192	B3885	4	Im weiteren Verlauf (bahnlinienparallel) stören die Verkehrsberuhigungskissen die Radfahrer jetzt besonders, weil durch immer mehr parkende Fahrzeuge die Möglichkeit, an den Kissen vorbeizufahren, vielfach nicht mehr besteht.	premise	text	single	CD_B	https://www.raddialog.bonn.de/dialoge/bonner-rad-dialog/fahrradstr
10193	B3885	5	Um die Priorität des Radverkehrs zu gewährleisten, sollten die Verkehrsberuhigungskissen entfernt werden und die Behinderungen der Radfahrer - denen auch oft die Vorfahrt genommen wird, wenn sie aus der Franz-Lohe-Str. kommend in die August-Bier-Str. einbiegen, um dem weiteren Verlauf der Fahrradstr. in die Oskar-Walzel-Str. zu folgen - durch Kraftfahrzeuge durch das Ordnungsamt geahndet werden.	mpos	text	single	CD_B	https://www.raddialog.bonn.de/dialoge/bonner-rad-dialog/fahrradstr
10194	B3886	1	Sehr schlechte Fahrbahndecke	premise	title	single	CD_B	https://www.raddialog.bonn.de/dialoge/bonner-rad-dialog/sehr-schlechte-fahrbahndecke
10195	B3886	2	Besonders für zügig fahrende Pendler - sehr schlechte Fahrbahndecke mit zahlreichen Schlaglöchern.	premise	text	single	CD_B	https://www.raddialog.bonn.de/dialoge/bonner-rad-dialog/sehr-schlechte-fahrbahndecke
10196	B3886	3	Da auch viele Spaziergänger mit Hunden unterwegs.... ist ein Ausweichen notwendig, aber manchmal auch durch die schlechten Ränder gefährlich.	premise	text	single	CD_B	https://www.raddialog.bonn.de/dialoge/bonner-rad-dialog/sehr-schlechte-fahrbahndecke
10197	B3887	1	Kein Platz für Radfahrer und 'Fussgänger	premise	title	single	CD_B	https://www.raddialog.bonn.de/dialoge/bonner-rad-dialog/kein-platz-fuer-radfahrer-und-fussgaenger
10198	B3887	2	Hier ist es immer zu eng für Radler und Fussgänger aus vier verschiedenen Richtungen.	premise	text	single	CD_B	https://www.raddialog.bonn.de/dialoge/bonner-rad-dialog/kein-platz-fuer-radfahrer-und-fussgaenger
10199	B3887	3	Außerdem rege ich eine Fahrradampel an für den Fall, daß die Schranke unten ist, da dann von der anderen Seite der Bahn kein Verkehr kommen kann.	mpos	text	single	CD_B	https://www.raddialog.bonn.de/dialoge/bonner-rad-dialog/kein-platz-fuer-radfahrer-und-fussgaenger
10200	B3887	4	Bisher ist es nicht erlaubt, dort über die rote (Auto)ampel weiterzufahrren.	premise	text	single	CD_B	https://www.raddialog.bonn.de/dialoge/bonner-rad-dialog/kein-platz-fuer-radfahrer-und-fussgaenger
10201	B3889	1	Fahrradstr.	non-arg	title	single	CD_B	https://www.raddialog.bonn.de/dialoge/bonner-rad-dialog/fahrradstr-0
10202	B3889	2	Um dem Radverkehr dort die der Fahrradstraße inhärente Priorität zu gewähren und Gefahren zu vermeiden, sollten die bei Nässe und v.a. bei nassem Laub höchst gefährlichen Pflasterbereiche vor den Kreuzungen (Lessing-/Schumannstr./Weberstr.) entfernt werden, an denen man beim Abbiegen oft abrutscht und beim Bremsen keine Fahrtrichtung anzeigen kann.	mpos+premise	text	single	CD_B	https://www.raddialog.bonn.de/dialoge/bonner-rad-dialog/fahrradstr-0
10203	B3889	3	Desgleichen sollten die in Pflastersteine (gleiches Problem bei Nässe und nassem Laub) eingefassten Verkehrsberuhigungskissen entfernt werden.	mpos	text	single	CD_B	https://www.raddialog.bonn.de/dialoge/bonner-rad-dialog/fahrradstr-0
10204	B3889	4	Da dort meist unerlaubt Fahrzeuge parken oder Paket-/Lieferdienste halten, kann man nur selten an den Kissen vorbei radeln.	premise	text	single	CD_B	https://www.raddialog.bonn.de/dialoge/bonner-rad-dialog/fahrradstr-0
10205	B3891	1	kein ausgewiesener & gekennzeichneter Fahrradweg Friesdorfer Straße	premise	title	single	CD_B	https://www.raddialog.bonn.de/dialoge/bonner-rad-dialog/kein-ausgewiesener-gekennzeichneter-fahrradweg-friesdorfer-strasse
10206	B3891	2	ein gut ausgewiesener Fahradweg ist in beiden Richtungen in der Klufterstraße eingerichtet, auf der Friesdorferstraße fehlt leider dieser Nachweis; der Radler fährt dort gefährlich nahe an den vorbeirasenden Autos und Bussen.	premise	text	single	CD_B	https://www.raddialog.bonn.de/dialoge/bonner-rad-dialog/kein-ausgewiesener-gekennzeichneter-fahrradweg-friesdorfer-strasse
10207	B3895	1	Freie Sicht bei Brückenauffahrt am Landgrabenweg schaffen	mpos	title	single	CD_B	https://www.raddialog.bonn.de/dialoge/bonner-rad-dialog/freie-sicht-bei-brueckenauffahrt-am-landgrabenweg-schaffen
10208	B3895	2	Wenn man auf dem Landgrabenweg hat man nach der Unterquerung der A562 aufgrund des Bewuchses keine Sicht auf die Auffahrt zur Brücke bzw. zur Rheinaue.	premise	text	single	CD_B	https://www.raddialog.bonn.de/dialoge/bonner-rad-dialog/freie-sicht-bei-brueckenauffahrt-am-landgrabenweg-schaffen
10209	B3895	3	Insbesondere wenn Radfahrer auf den Landgrabenweg nach links abbiegen wollen, kann es zu gefährlichen Situationen kommen.	premise	text	single	CD_B	https://www.raddialog.bonn.de/dialoge/bonner-rad-dialog/freie-sicht-bei-brueckenauffahrt-am-landgrabenweg-schaffen
10210	B3895	4	Ich hatte hier schon mehrfach Beinahe-Kollisionen.	premise	text	single	CD_B	https://www.raddialog.bonn.de/dialoge/bonner-rad-dialog/freie-sicht-bei-brueckenauffahrt-am-landgrabenweg-schaffen
10211	B3895	5	Der Bewuchs sollte zurückgeschnitten werden, damit an der Ecke freie Sicht besteht.	mpos	text	single	CD_B	https://www.raddialog.bonn.de/dialoge/bonner-rad-dialog/freie-sicht-bei-brueckenauffahrt-am-landgrabenweg-schaffen
10212	B3896	1	Ein Fußweg, ein Radweg?	non-arg	title	single	CD_B	https://www.raddialog.bonn.de/dialoge/bonner-rad-dialog/ein-fussweg-ein-radweg
10213	B3896	2	An dieser Stelle laufen zwei Fußwege parallel zueinander.	premise	text	single	CD_B	https://www.raddialog.bonn.de/dialoge/bonner-rad-dialog/ein-fussweg-ein-radweg
10214	B3896	3	Einer davon ist freundlicherweise für Fahrräder frei, jedoch auch voller Wurzelwellen.	premise	text	single	CD_B	https://www.raddialog.bonn.de/dialoge/bonner-rad-dialog/ein-fussweg-ein-radweg
10215	B3896	4	Wieso kann es nicht einen Fußweg und einen richtigen Radweg (der als solches beschildert ist) geben?	mpos	text	single	CD_B	https://www.raddialog.bonn.de/dialoge/bonner-rad-dialog/ein-fussweg-ein-radweg
10216	B3896	5	Inklusive Ausbesserung der Wellen wäre das sehr hilfreich.	mpos	text	single	CD_B	https://www.raddialog.bonn.de/dialoge/bonner-rad-dialog/ein-fussweg-ein-radweg
10217	B3897	1	Autofahrer ignorieren Kreisverkehr	premise	title	single	CD_B	https://www.raddialog.bonn.de/dialoge/bonner-rad-dialog/autofahrer-ignorieren-kreisverkehr
10218	B3897	2	Im Kreisverkehr auf dem Siebenwegekreuzplatz ist der Kreisel flach, damit die Busse den Platz überqueren können.	premise	text	single	CD_B	https://www.raddialog.bonn.de/dialoge/bonner-rad-dialog/autofahrer-ignorieren-kreisverkehr
10219	B3897	3	Das führt aber dazu, das Autofahrer, insbesondere von der Müldorfer Straße - Hauptstraße bzw. umgekehrt, den Kreisel einfach mit hoher Geschwindigkeit gerade überfahren.	premise	text	single	CD_B	https://www.raddialog.bonn.de/dialoge/bonner-rad-dialog/autofahrer-ignorieren-kreisverkehr
10220	B3897	4	Das ist an sich schon gefährlich.	premise	text	single	CD_B	https://www.raddialog.bonn.de/dialoge/bonner-rad-dialog/autofahrer-ignorieren-kreisverkehr
10221	B3897	5	Allerdings wollen einige Autofahrer auch Radfahrer, die im Kreisel unterwegs sind, von innen überholen und riskieren Kollisionen mit den Radfahrern.	premise	text	single	CD_B	https://www.raddialog.bonn.de/dialoge/bonner-rad-dialog/autofahrer-ignorieren-kreisverkehr
10222	B3898	1	nur einseitig ausgewiesener Fahrradweg fällt zu schmal aus	mpos	title	single	CD_B	https://www.raddialog.bonn.de/dialoge/bonner-rad-dialog/nur-einseitig-ausgewiesener-fahrradweg-faellt-zu-schmal-aus
10223	B3898	2	vom Moltkeplatz kommend erlebt man sehr oft den Moment, dass entgegenkommende PKW den Fahrradweg schneiden und man als Radler bremsen muss und den Kürzeren zieht.	premise	text	single	CD_B	https://www.raddialog.bonn.de/dialoge/bonner-rad-dialog/nur-einseitig-ausgewiesener-fahrradweg-faellt-zu-schmal-aus
10224	B3898	3	In die entgegegngesetzte Richtung fehlt der ausgewiesene Radweg ganz; hier wird der Radler aufgrund der schmalen Straßenführung in die Enge getrieben.	premise	text	single	CD_B	https://www.raddialog.bonn.de/dialoge/bonner-rad-dialog/nur-einseitig-ausgewiesener-fahrradweg-faellt-zu-schmal-aus
10225	B3901	1	Unterführung Niederkasseler Straße am Vilicher Bach schmal und gefährlich	premise	title	single	CD_B	https://www.raddialog.bonn.de/dialoge/bonner-rad-dialog/unterfuehrung-niederkasseler-strasse-am-vilicher-bach-schmal-und
10226	B3901	2	Will man die Niederkasseler Straße am Im Niederfeld/Liestraße queren, muss man häufig länger warten.	premise	text	single	CD_B	https://www.raddialog.bonn.de/dialoge/bonner-rad-dialog/unterfuehrung-niederkasseler-strasse-am-vilicher-bach-schmal-und
10227	B3901	3	Daher ist es schön, dass es am Vilicher Bach eine Alternative gibt.	premise	text	single	CD_B	https://www.raddialog.bonn.de/dialoge/bonner-rad-dialog/unterfuehrung-niederkasseler-strasse-am-vilicher-bach-schmal-und
10228	B3901	4	Diese ist allerdings so schmal, und insbesondere bei/nach Regen sehr gefährlich.	premise	text	single	CD_B	https://www.raddialog.bonn.de/dialoge/bonner-rad-dialog/unterfuehrung-niederkasseler-strasse-am-vilicher-bach-schmal-und
10229	B3901	5	Kann man den Weg an der Stelle nicht verbreitern?	mpos	text	single	CD_B	https://www.raddialog.bonn.de/dialoge/bonner-rad-dialog/unterfuehrung-niederkasseler-strasse-am-vilicher-bach-schmal-und
10230	B3901	6	Außerdem wird nirgends darauf hingewiesen, dass man mit Fahrradanhänger dort nicht lang kommt.	premise	text	single	CD_B	https://www.raddialog.bonn.de/dialoge/bonner-rad-dialog/unterfuehrung-niederkasseler-strasse-am-vilicher-bach-schmal-und
10231	B3902	1	Bessere Einmündung	mpos	title	single	CD_B	https://www.raddialog.bonn.de/dialoge/bonner-rad-dialog/bessere-einmuendung
10232	B3902	2	Verkürzung der Rechtsabbiegespur Dottendorfer Str., sodas die Übersichtlichkeit beim Linksabbiegen aus dem Oberen Lindweg sicherer wird.	mpos	text	single	CD_B	https://www.raddialog.bonn.de/dialoge/bonner-rad-dialog/bessere-einmuendung
10233	B3903	1	Parkplätze in Fahrradstellplätze verwandeln	mpos	title	single	CD_B	https://www.raddialog.bonn.de/dialoge/bonner-rad-dialog/parkplaetze-fahrradstellplaetze-verwandeln
10234	B3903	2	Die Parkplätze (ca.4-5) auf dem Bürgersteig direkt ggü.vom Schloss behindern nicht nur die Fußgänger, sondern sind auch eine Gefährdung für die auf dem sehr schmalen Schutzstreifen fahrenden Radfahrer, der direkt daneben verläuft.	premise	text	single	CD_B	https://www.raddialog.bonn.de/dialoge/bonner-rad-dialog/parkplaetze-fahrradstellplaetze-verwandeln
10235	B3903	3	Hier kann sich durch Unachtsamkeit immer eine Tür öffnen.	premise	text	single	CD_B	https://www.raddialog.bonn.de/dialoge/bonner-rad-dialog/parkplaetze-fahrradstellplaetze-verwandeln
